time,Csol,Ssol,Isol,Tsol,control
5.857857857857858,1.5181726730431435,0.4203242657502536,1.3865499985556724,0.39226699434650836,1.998046875
5.858858858858858,1.518144275467296,0.42065555031565194,1.386794419572898,0.3923099037194188,1.998046875
5.85985985985986,1.5181156365807784,0.4209855242802744,1.3870389585704304,0.3923528162365451,1.998046875
5.8608608608608606,1.5180867565892382,0.4213141928290122,1.3872836143910185,0.3923957318932934,1.998046875
5.861861861861862,1.5180576356994882,0.42164156112624435,1.3875283858835443,0.3924386506850768,1.998046875
5.862862862862863,1.5180282741194966,0.421967634315919,1.3877732719029947,0.39248157260731487,1.998046875
5.863863863863863,1.5179986720583776,0.42229241752163427,1.3880182713104343,0.3925244976554342,1.998046875
5.864864864864865,1.5179688297263814,0.42261591584671865,1.3882633829729782,0.3925674258248678,1.998046875
5.865865865865866,1.517938747334885,0.4229381343743114,1.388508605763764,0.39261035711105563,1.998046875
5.866866866866867,1.5179084250963828,0.4232590781674421,1.3887539385619243,0.3926532915094443,1.998046875
5.867867867867868,1.5178778632244765,0.42357875226911057,1.3889993802525613,0.392696229015487,1.998046875
5.868868868868868,1.5178470619338664,0.4238971617023658,1.3892449297267175,0.3927391696246438,1.998046875
5.86986986986987,1.5178160214403418,0.424214311470385,1.3894905858813507,0.3927821133323814,1.998046875
5.870870870870871,1.5177847419607713,0.4245302065565524,1.389736347619306,0.3928250601341732,1.998046875
5.871871871871872,1.5177532237130944,0.42484485192453714,1.3899822138492899,0.3928680100254993,1.998046875
5.872872872872873,1.5177214669163117,0.42515825251837164,1.390228183485843,0.3929109630018466,1.998046875
5.873873873873873,1.5176894717904759,0.4254704132625291,1.3904742554493146,0.3929539190587085,1.998046875
5.874874874874875,1.5176572385566824,0.4257813390620009,1.3907204286658352,0.3929968781915853,1.998046875
5.875875875875876,1.5176247674370609,0.42609103480237376,1.3909667020672913,0.39303984039598383,1.998046875
5.876876876876877,1.5175920586547655,0.4263995053499064,1.391213074591299,0.39308280566741766,1.998046875
5.877877877877878,1.517559112433967,0.4267067555516061,1.3914595451811773,0.393125774001407,1.998046875
5.878878878878878,1.5175259289998424,0.42701279023530475,1.3917061127859236,0.3931687453934789,1.998046875
5.87987987987988,1.5174925085785678,0.42731761420973474,1.3919527763601867,0.39321171983916686,1.998046875
5.880880880880881,1.5174588513973077,0.42762123226460463,1.3921995348642418,0.39325469733401125,1.998046875
5.881881881881882,1.517424957684208,0.4279236491706743,1.3924463872639647,0.39329767787355896,1.998046875
5.882882882882883,1.5173908276683863,0.42822486967983,1.3926933325308068,0.3933406614533636,1.998046875
5.883883883883883,1.517356461579923,0.42852489852515874,1.392940369641769,0.3933836480689855,1.998046875
5.884884884884885,1.5173218596498539,0.4288237404210231,1.3931874975793774,0.39342663771599157,1.998046875
5.885885885885886,1.5172870221101598,0.4291214000631351,1.3934347153316573,0.3934696303899554,1.998046875
5.886886886886887,1.5172519491937597,0.4294178821286298,1.393682021892109,0.39351262608645726,1.998046875
5.887887887887888,1.5172166411345016,0.42971319127613905,1.3939294162596825,0.393555624801084,1.998046875
5.888888888888888,1.5171810981671539,0.4300073321458647,1.3941768974387525,0.3935986265294292,1.998046875
5.88988988988989,1.517145320527397,0.4303003093596512,1.3944244644390944,0.39364163126709295,1.998046875
5.890890890890891,1.5171093084518157,0.4305921275210586,1.394672116275859,0.39368463900968215,1.998046875
5.891891891891892,1.5170730621778896,0.43088279121543466,1.394919851969549,0.3937276497528102,1.998046875
5.892892892892893,1.5170365819439862,0.43117230500998704,1.395167670545993,0.3937706634920973,1.998046875
5.893893893893893,1.5169998679893515,0.4314606734538549,1.395415571036323,0.3938136802231699,1.998046875
5.894894894894895,1.516962920554103,0.4317479010781805,1.3956635524769494,0.39385669994166156,1.998046875
5.895895895895896,1.5169257398792209,0.4320339923961804,1.395911613909537,0.3938997226432121,1.998046875
5.896896896896897,1.5168883262065396,0.4323189519032163,1.3961597543809814,0.3939427483234681,1.998046875
5.897897897897898,1.5168506797787404,0.4326027840768657,1.396407972943384,0.3939857769780827,1.998046875
5.898898898898898,1.5168128008393438,0.4328854933769924,1.3966562686540303,0.39402880860271566,1.998046875
5.8998998998999,1.5167746896327003,0.4331670842458163,1.3969046405753645,0.3940718431930334,1.998046875
5.900900900900901,1.5167363464039838,0.4334475611079834,1.3971530877749665,0.3941148807447088,1.998046875
5.901901901901902,1.516697771399183,0.4337269283706353,1.3974016093255288,0.3941579212534215,1.998046875
5.902902902902903,1.5166589648650937,0.43400519042347846,1.397650204304833,0.39420096471485755,1.998046875
5.903903903903903,1.5166199270493113,0.4342823516388531,1.3978988717957264,0.39424401112470975,1.998046875
5.904904904904905,1.5165806582002226,0.434558416371802,1.3981476108860986,0.39428706047867734,1.998046875
5.905905905905906,1.5165411585669988,0.43483338896013873,1.3983964206688593,0.3943301127724662,1.998046875
5.906906906906907,1.5165014283995872,0.43510727372451613,1.3986453002419146,0.39437316800178884,1.998046875
5.907907907907908,1.516461467948704,0.43538007496849396,1.3988942487081448,0.3944162261623642,1.998046875
5.908908908908908,1.5164212774658266,0.43565179697860656,1.399143265175381,0.3944592872499179,1.998046875
5.90990990990991,1.5163808572031858,0.4359224440244303,1.3993923487563826,0.39450235126018207,1.998046875
5.910910910910911,1.5163402074137593,0.43619202035865057,1.3996414985688155,0.3945454181888954,1.998046875
5.911911911911912,1.516299328351263,0.4364605302171286,1.3998907137352288,0.3945884880318031,1.998046875
5.912912912912913,1.5162582202701442,0.43672797781896816,1.4001399933830327,0.39463156078465694,1.998046875
5.913913913913913,1.5162168834255747,0.4369943673665816,1.4003893366444764,0.39467463644321527,1.998046875
5.914914914914915,1.5161753180734427,0.4372597030457561,1.4006387426566256,0.3947177150032429,1.998046875
5.915915915915916,1.5161335244703462,0.4375239890257195,1.4008882105613412,0.39476079646051115,1.998046875
5.916916916916917,1.516091502873585,0.4377872294592054,1.4011377395052562,0.394803880810798,1.998046875
5.917917917917918,1.5160492535411545,0.438049428482519,1.401387328639755,0.39484696804988784,1.998046875
5.918918918918918,1.5160067767317378,0.43831059021560154,1.4016369771209505,0.3948900581735716,1.998046875
5.91991991991992,1.5159640727046988,0.43857071876209547,1.4018866841096633,0.39493315117764666,1.998046875
5.920920920920921,1.515921141720075,0.4388298182094087,1.4021364487714,0.39497624705791706,1.998046875
5.921921921921922,1.5158779840385712,0.4390878926287788,1.4023862702763312,0.39501934581019316,1.998046875
5.922922922922923,1.5158345999215515,0.43934494607533703,1.4026361477992704,0.3950624474302919,1.998046875
5.923923923923923,1.515790989631033,0.43960098258817226,1.4028860805196528,0.39510555191403673,1.998046875
5.924924924924925,1.5157471534296787,0.43985600619039406,1.4031360676215139,0.39514865925725756,1.998046875
5.925925925925926,1.5157030915807905,0.44011002088919615,1.4033861082934682,0.39519176945579076,1.998046875
5.926926926926927,1.5156588043483028,0.44036303067591936,1.4036362017286887,0.39523488250547917,1.998046875
5.927927927927928,1.5156142919967752,0.4406150395261143,1.4038863471248857,0.39527799840217215,1.998046875
5.928928928928928,1.515569554791386,0.4408660513996038,1.4041365436842856,0.39532111714172546,1.998046875
5.92992992992993,1.515524592997926,0.4411160702405451,1.4043867906136107,0.39536423872000137,1.998046875
5.930930930930931,1.5154794068827904,0.44136509997749207,1.404637087124058,0.39540736313286856,1.998046875
5.931931931931932,1.5154339967129735,0.4416131445234566,1.404887432431279,0.39545049037620217,1.998046875
5.932932932932933,1.515388362756062,0.4418602077759704,1.4051378257553588,0.39549362044588376,1.998046875
5.933933933933933,1.5153425052802276,0.44210629361714593,1.4053882663207962,0.39553675333780136,1.998046875
5.934934934934935,1.515296424554221,0.44235140591373756,1.4056387533564831,0.39557988904784946,1.998046875
5.935935935935936,1.5152501208473659,0.44259554851720245,1.4058892860956842,0.3956230275719289,1.998046875
5.936936936936937,1.5152035944295514,0.44283872526376084,1.4061398637760167,0.395666168905947,1.998046875
5.937937937937938,1.515156845571227,0.4430809399744564,1.406390485639431,0.39570931304581747,1.998046875
5.938938938938938,1.5151098745433946,0.4433221964552164,1.4066411509321897,0.3957524599874604,1.998046875
5.93993993993994,1.5150626816176038,0.44356249849691143,1.4068918589048485,0.39579560972680233,1.998046875
5.940940940940941,1.5150152670659442,0.4438018498754148,1.4071426088122359,0.3958387622597762,1.998046875
5.941941941941942,1.5149676311610405,0.4440402543516622,1.4073933999134336,0.39588191758232133,1.998046875
5.942942942942943,1.5149197741760447,0.4442777156717105,1.4076442314717572,0.3959250756903834,1.998046875
5.943943943943943,1.5148716963846314,0.4445142375667967,1.4078951027547362,0.3959682365799144,1.998046875
5.944944944944945,1.5148233980609904,0.4447498237533967,1.4081460130340948,0.3960114002468729,1.998046875
5.945945945945946,1.514774879479822,0.44498447793328355,1.4083969615857326,0.3960545666872237,1.998046875
5.946946946946947,1.514726140916329,0.44521820379358557,1.4086479476897047,0.396097735896938,1.998046875
5.947947947947948,1.5146771826462129,0.4454510050068444,1.4088989706302035,0.3961409078719932,1.998046875
5.948948948948948,1.5146280049456655,0.4456828852310728,1.4091500296955386,0.3961840826083733,1.998046875
5.94994994994995,1.5145786080913652,0.4459138481098118,1.4094011241781181,0.39622726010206855,1.998046875
5.950950950950951,1.5145289923604695,0.44614389727218823,1.4096522533744302,0.3962704403490755,1.998046875
5.951951951951952,1.5144791580306094,0.44637303633297176,1.4099034165850233,0.39631362334539705,1.998046875
5.952952952952953,1.5144291053798842,0.44660126889263146,1.4101546131144875,0.39635680908704246,1.998046875
5.953953953953953,1.5143788346868547,0.44682859853739265,1.410405842271437,0.3963999975700273,1.998046875
5.954954954954955,1.5143283462305381,0.447055028839293,1.4106571033684896,0.39644318879037344,1.998046875
5.955955955955956,1.514277640290402,0.4472805633562389,1.4109083957222495,0.396486382744109,1.998046875
5.956956956956957,1.5142267171463584,0.4475052056320611,1.4111597186532885,0.3965295794272686,1.998046875
5.957957957957958,1.5141755770787584,0.4477289591965707,1.4114110714861272,0.39657277883589287,1.998046875
5.958958958958958,1.5141242203683865,0.4479518275656143,1.411662453549217,0.396615980966029,1.998046875
5.95995995995996,1.5140726472964543,0.4481738142411295,1.4119138641749223,0.39665918581373033,1.998046875
5.960960960960961,1.514020858144596,0.4483949227111998,1.4121653026995011,0.3967023933750565,1.998046875
5.961961961961962,1.5139688531948619,0.4486151564501094,1.4124167684630884,0.39674560364607336,1.998046875
5.962962962962963,1.5139166327297133,0.4488345189183979,1.412668260809677,0.3967888166228532,1.998046875
5.963963963963963,1.513864197032017,0.4490530135629144,1.4129197790871002,0.3968320323014744,1.998046875
5.964964964964965,1.5138115463850395,0.4492706438168721,1.413171322647014,0.39687525067802165,1.998046875
5.965965965965966,1.513758681072442,0.44948741309990187,1.4134228908448787,0.3969184717485859,1.998046875
5.966966966966967,1.5137056013782744,0.44970332481810615,1.413674483039942,0.39696169550926436,1.998046875
5.967967967967968,1.5136523075869706,0.44991838236411247,1.4139260985952207,0.3970049219561604,1.998046875
5.9689689689689684,1.5135987999833427,0.45013258911712667,1.414177736877484,0.3970481510853837,1.998046875
5.96996996996997,1.5135450788525757,0.4503459484429861,1.4144293972572346,0.3970913828930502,1.998046875
5.970970970970971,1.5134911444802228,0.4505584636942124,1.4146810791086932,0.39713461737528183,1.998046875
5.971971971971972,1.513436997152199,0.45077013821006423,1.4149327818097794,0.39717785452820703,1.998046875
5.972972972972973,1.5133826371547772,0.45098097531658987,1.4151845047420957,0.3972210943479602,1.998046875
5.9739739739739735,1.513328064774582,0.45119097832667926,1.4154362472909094,0.39726433683068213,1.998046875
5.974974974974975,1.5132732802985849,0.45140015054011623,1.4156880088451367,0.39730758197251964,1.998046875
5.975975975975976,1.5132182840140995,0.45160849524363017,1.4159397887973242,0.3973508297696258,1.998046875
5.976976976976977,1.5131630762087758,0.45181601571094787,1.4161915865436332,0.39739408021816,1.998046875
5.977977977977978,1.5131076571705955,0.4520227152028448,1.416443401483822,0.39743733331428743,1.998046875
5.9789789789789785,1.5130520271878667,0.45222859696719653,1.41669523302123,0.3974805890541798,1.998046875
5.97997997997998,1.5129961865492194,0.45243366423902953,1.4169470805627593,0.3975238474340149,1.998046875
5.980980980980981,1.5129401355436003,0.4526379202405722,1.4171989435188606,0.3975671084499766,1.998046875
5.981981981981982,1.5128838744602673,0.4528413681813054,1.417450821303514,0.3976103720982549,1.998046875
5.982982982982983,1.5128274035887852,0.45304401125801286,1.417702713334214,0.39765363837504597,1.998046875
5.9839839839839835,1.5127707232190208,0.4532458526548315,1.417954619031953,0.39769690727655216,1.998046875
5.984984984984985,1.512713833641138,0.45344689554330153,1.4182065378212043,0.3977401787989818,1.998046875
5.985985985985986,1.5126567351455928,0.45364714308241594,1.4184584691299065,0.3977834529385496,1.998046875
5.986986986986987,1.5125994280231283,0.45384659841867053,1.4187104123894465,0.3978267296914761,1.998046875
5.987987987987988,1.5125419125647703,0.4540452646861132,1.418962367034644,0.3978700090539881,1.998046875
5.9889889889889885,1.5124841890618226,0.4542431450063932,1.4192143325037354,0.3979132910223185,1.998046875
5.98998998998999,1.5124262578058623,0.45444024248880993,1.419466308238357,0.3979565755927062,1.998046875
5.990990990990991,1.5123681190887346,0.45463656023036236,1.41971829368353,0.39799986276139626,1.998046875
5.991991991991992,1.5123097732025488,0.4548321013157972,1.4199702882876444,0.3980431525246398,1.998046875
5.992992992992993,1.5122512204396734,0.4550268688176575,1.4202222915024425,0.398086444878694,1.998046875
5.9939939939939935,1.5121924610927313,0.45522086579633114,1.420474302783004,0.3981297398198221,1.998046875
5.994994994994995,1.5121334954545957,0.4554140953000986,1.4207263215877302,0.39817303734429343,1.998046875
5.995995995995996,1.5120743238183851,0.45560656036518093,1.4209783473783277,0.39821633744838336,1.998046875
5.996996996996997,1.512014946477459,0.45579826401578777,1.4212303796197938,0.3982596401283732,1.998046875
5.997997997997998,1.5119553637254133,0.4559892092641645,1.4214824177804004,0.3983029453805505,1.998046875
5.9989989989989985,1.5118955758560761,0.45617939911063965,1.421734461331679,0.39834625320120864,1.998046875
6.0,1.5118355831635033,0.45636883654367216,1.4219865097484048,0.3983895635866472,1.998046875
6.001001001001001,1.5117753859419736,0.4565575245398983,1.422238562508582,0.39843287653317155,1.998046875
6.002002002002002,1.5117149844859845,0.4567454660641783,1.4224906190934286,0.39847619203709334,1.998046875
6.003003003003003,1.5116543790902484,0.4569326640696433,1.4227426789873605,0.39851951009472997,1.998046875
6.0040040040040035,1.5115935700496876,0.45711912149774114,1.4229947416779776,0.398562830702405,1.998046875
6.005005005005005,1.5115325576594303,0.4573048412782833,1.4232468066560477,0.39860615385644793,1.998046875
6.006006006006006,1.5114713422148063,0.45748982632949037,1.4234988734154923,0.3986494795531942,1.998046875
6.007007007007007,1.5114099240113426,0.4576740795580381,1.423750941453371,0.39869280778898525,1.998046875
6.008008008008008,1.5113483033447594,0.4578576038591033,1.424003010269868,0.39873613856016854,1.998046875
6.0090090090090085,1.5112864805109663,0.4580404021164089,1.4242550793682756,0.3987794718630974,1.998046875
6.01001001001001,1.511224455806057,0.45822247720226955,1.424507148254981,0.3988228076941312,1.998046875
6.011011011011011,1.5111622295263063,0.45840383197763673,1.4247592164394507,0.39886614604963516,1.998046875
6.012012012012012,1.5110998019681652,0.45858446929214364,1.4250112834342166,0.39890948692598055,1.998046875
6.013013013013013,1.5110371734282575,0.4587643919841499,1.4252633487548612,0.3989528303195444,1.998046875
6.014014014014014,1.5109743442033752,0.45894360288078645,1.425515411920003,0.3989961762267099,1.998046875
6.015015015015015,1.5109113145904747,0.45912210479799953,1.4257674724512828,0.39903952464386594,1.998046875
6.016016016016016,1.5108480848866728,0.45929990054059533,1.4260195298733482,0.3990828755674074,1.998046875
6.017017017017017,1.5107846553892426,0.45947699290228383,1.4262715837138409,0.3991262289937351,1.998046875
6.018018018018018,1.5107210263956097,0.4596533846657228,1.4265236335033813,0.39916958491925575,1.998046875
6.019019019019019,1.5106571982033479,0.4598290786025615,1.4267756787755548,0.3992129433403819,1.998046875
6.02002002002002,1.5105931711101759,0.4600040774734841,1.4270277190668976,0.3992563042535319,1.998046875
6.021021021021021,1.510528945413953,0.4601783840282533,1.427279753916883,0.39929966765513025,1.998046875
6.022022022022022,1.5104645214126753,0.46035200100575335,1.4275317828679077,0.39934303354160705,1.998046875
6.023023023023023,1.5103998994044716,0.46052493113403326,1.427783805465277,0.39938640190939834,1.998046875
6.024024024024024,1.5103350796876005,0.4606971771303494,1.4280358212571913,0.399429772754946,1.998046875
6.025025025025025,1.5102700625604453,0.4608687417012085,1.4282878297947332,0.39947314607469786,1.998046875
6.026026026026026,1.5102048483215114,0.4610396275424099,1.428539830631853,0.39951652186510744,1.998046875
6.027027027027027,1.5101394372694221,0.4612098373390881,1.4287918233253551,0.39955990012263415,1.998046875
6.028028028028028,1.5100738297029146,0.46137937376575494,1.4290438074348844,0.39960328084374325,1.998046875
6.029029029029029,1.5100080259208366,0.4615482394863415,1.4292957825229131,0.39964666402490573,1.998046875
6.03003003003003,1.509942026222143,0.46171643715424004,1.4295477481547272,0.3996900496625985,1.998046875
6.031031031031031,1.5098758309058915,0.4618839694123457,1.429799703898413,0.3997334377533042,1.998046875
6.032032032032032,1.5098094402712394,0.46205083889309806,1.4300516493248432,0.3997768282935113,1.998046875
6.033033033033033,1.5097428546174403,0.46221704821852244,1.4303035840076648,0.39982022127971395,1.998046875
6.034034034034034,1.5096760742438395,0.4623826000002711,1.430555507523285,0.39986361670841225,1.998046875
6.035035035035035,1.509609099449872,0.46254749683966423,1.4308074194508582,0.39990701457611194,1.998046875
6.036036036036036,1.5095419305350575,0.462711741327731,1.431059319372273,0.3999504148793246,1.998046875
6.037037037037037,1.5094745677989976,0.46287533604525016,1.431311206872139,0.3999938176145675,1.998046875
6.038038038038038,1.5094070115413725,0.46303828356279053,1.431563081537774,0.4000372227783636,1.998046875
6.039039039039039,1.5093392620619368,0.4632005864407515,1.431814942959191,0.40008063036724184,1.998046875
6.04004004004004,1.509271319660517,0.46336224722940317,1.4320667907290854,0.4001240403777367,1.998046875
6.041041041041041,1.5092031846370073,0.46352326846892655,1.4323186244428217,0.4001674528063884,1.998046875
6.042042042042042,1.5091348572913668,0.46368365268945333,1.4325704436984212,0.4002108676497429,1.998046875
6.043043043043043,1.5090663379236156,0.4638434024111057,1.4328222480965496,0.4002542849043519,1.998046875
6.044044044044044,1.5089976268338317,0.464002520144036,1.433074037240503,0.40029770456677277,1.998046875
6.045045045045045,1.5089287243221479,0.464161008388466,1.4333258107361972,0.40034112663356863,1.998046875
6.046046046046046,1.508859630688748,0.4643188696347265,1.4335775681921534,0.4003845511013082,1.998046875
6.047047047047047,1.508790346233864,0.4644761063632961,1.4338293092194867,0.400427977966566,1.998046875
6.048048048048048,1.5087208712577727,0.4646327210448403,1.4340810334318936,0.40047140722592206,1.998046875
6.049049049049049,1.508651206060792,0.4647887161402505,1.4343327404456392,0.40051483887596223,1.998046875
6.05005005005005,1.5085813509432784,0.4649440941006825,1.4345844298795452,0.40055827291327795,1.998046875
6.051051051051051,1.5085113062056232,0.4650988573675949,1.4348361013549775,0.40060170933446626,1.998046875
6.052052052052052,1.5084410721482502,0.46525300837278766,1.435087754495834,0.40064514813612995,1.998046875
6.053053053053053,1.5083706490716111,0.46540654953844035,1.4353393889285324,0.4006885893148774,1.998046875
6.054054054054054,1.508300037276184,0.4655594832771501,1.435591004281998,0.4007320328673226,1.998046875
6.055055055055055,1.5082292370624688,0.46571181199196937,1.4358426001876516,0.40077547879008524,1.998046875
6.056056056056056,1.5081582487309853,0.465863538076444,1.4360941762793984,0.4008189270797905,1.998046875
6.057057057057057,1.5080870725822695,0.46601466391465063,1.4363457321936144,0.4008623777330692,1.998046875
6.058058058058058,1.5080157089168704,0.46616519188123423,1.4365972675691356,0.40090583074655783,1.998046875
6.059059059059059,1.5079441580353479,0.4663151243414454,1.4368487820472462,0.40094928611689845,1.998046875
6.06006006006006,1.5078724202382683,0.4664644636511775,1.4371002752716662,0.40099274384073863,1.998046875
6.061061061061061,1.5078004958262028,0.46661321215700374,1.43735174688854,0.40103620391473155,1.998046875
6.062062062062062,1.5077283850997236,0.466761372196214,1.4376031965464244,0.40107966633553604,1.998046875
6.063063063063063,1.5076560883594015,0.4669089460968515,1.4378546238962777,0.4011231310998164,1.998046875
6.064064064064064,1.507583605905802,0.46705593617774954,1.4381060285914473,0.40116659820424244,1.998046875
6.065065065065065,1.507510938039484,0.46720234474856775,1.4383574102876586,0.40121006764548967,1.998046875
6.066066066066066,1.5074380850609952,0.4673481741098286,1.438608768643003,0.401253539420239,1.998046875
6.067067067067067,1.5073650472708706,0.4674934265529533,1.438860103317927,0.40129701352517694,1.998046875
6.068068068068068,1.5072918249696288,0.46763810436029796,1.4391114139752206,0.40134048995699545,1.998046875
6.069069069069069,1.5072184184577693,0.4677822098051894,1.439362700280006,0.40138396871239207,1.998046875
6.07007007007007,1.5071448280357702,0.46792574515196106,1.4396139618997263,0.4014274497880699,1.998046875
6.071071071071071,1.5070710540040846,0.46806871265598815,1.4398651985041342,0.40147093318073734,1.998046875
6.072072072072072,1.5069970966631387,0.4682111145637235,1.4401164097652805,0.40151441888710854,1.998046875
6.073073073073073,1.5069229563133284,0.46835295311273273,1.4403675953575037,0.401557906903903,1.998046875
6.074074074074074,1.5068486332550164,0.4684942305317293,1.4406187549574179,0.4016013972278456,1.998046875
6.075075075075075,1.5067741277885305,0.46863494904060965,1.4408698882439028,0.4016448898556669,1.998046875
6.076076076076076,1.5066994402141598,0.4687751108504881,1.441120994898092,0.4016883847841027,1.998046875
6.077077077077077,1.5066245708321524,0.46891471816373154,1.4413720746033625,0.4017318820098944,1.998046875
6.078078078078078,1.5065495199427132,0.4690537731739939,1.4416231270453228,0.40177538152978887,1.998046875
6.079079079079079,1.5064742878460005,0.46919227806625086,1.4418741519118037,0.4018188833405383,1.998046875
6.08008008008008,1.5063988748421238,0.4693302350168341,1.4421251488928457,0.40186238743890035,1.998046875
6.081081081081081,1.5063232812311411,0.4694676461934654,1.4423761176806897,0.40190589382163816,1.998046875
6.082082082082082,1.5062475073130566,0.4696045137552909,1.4426270579697658,0.40194940248552025,1.998046875
6.083083083083083,1.5061715533878175,0.46974083985291476,1.4428779694566816,0.4019929134273205,1.998046875
6.084084084084084,1.5060954197553118,0.4698766266284332,1.4431288518402134,0.4020364266438183,1.998046875
6.085085085085085,1.506019106715366,0.470011876215468,1.4433797048212944,0.40207994213179826,1.998046875
6.086086086086086,1.5059426145677424,0.4701465907392001,1.4436305281030042,0.40212345988805054,1.998046875
6.087087087087087,1.505865943612136,0.470280772316403,1.4438813213905588,0.4021669799093706,1.998046875
6.088088088088088,1.505789094148173,0.47041442305547587,1.4441320843913001,0.4022105021925593,1.998046875
6.089089089089089,1.505712066475408,0.470547545056477,1.444382816814685,0.40225402673442284,1.998046875
6.09009009009009,1.5056348608933212,0.47068014041115647,1.4446335183722758,0.40229755353177277,1.998046875
6.091091091091091,1.505557477701316,0.4708122112029892,1.444884188777729,0.4023410825814259,1.998046875
6.092092092092092,1.5054799171987174,0.4709437595072076,1.4451348277467861,0.40238461388020463,1.998046875
6.093093093093093,1.5054021796847685,0.47107478739083425,1.4453854349972624,0.40242814742493643,1.998046875
6.094094094094094,1.505324265458629,0.4712052969127143,1.4456360102490373,0.4024716832124542,1.998046875
6.095095095095095,1.505246174819372,0.4713352901235479,1.4458865532240444,0.4025152212395961,1.998046875
6.096096096096096,1.5051679080659823,0.47146476906592244,1.446137063646261,0.4025587615032057,1.998046875
6.097097097097097,1.5050894654973541,0.4715937357743445,1.446387541241698,0.40260230400013175,1.998046875
6.098098098098098,1.505010847412288,0.47172219227527196,1.4466379857383904,0.4026458487272284,1.998046875
6.099099099099099,1.50493205410949,0.4718501405871458,1.4468883968663873,0.40268939568135503,1.998046875
6.1001001001001,1.5048530858875673,0.4719775827204218,1.4471387743577413,0.4027329448593763,1.998046875
6.101101101101101,1.5047739430450278,0.4721045206776021,1.4473891179464993,0.4027764962581621,1.998046875
6.102102102102102,1.5046946258802771,0.4722309564532668,1.4476394273686926,0.40282004987458764,1.998046875
6.103103103103103,1.5046151346916163,0.4723568920341051,1.447889702362327,0.40286360570553337,1.998046875
6.104104104104104,1.5045354697772397,0.47248232939894663,1.4481399426673731,0.40290716374788493,1.998046875
6.105105105105105,1.5044556314352329,0.47260727051879264,1.4483901480257566,0.40295072399853327,1.998046875
6.106106106106106,1.5043756199635703,0.4727317173568468,1.4486403181813488,0.4029942864543745,1.998046875
6.107107107107107,1.5042954356601133,0.47285567186854616,1.4488904528799567,0.40303785111231005,1.998046875
6.108108108108108,1.5042150788226076,0.4729791360015917,1.4491405518693135,0.4030814179692465,1.998046875
6.109109109109109,1.5041345497486818,0.47310211169597916,1.4493906148990696,0.4031249870220956,1.998046875
6.11011011011011,1.5040538487358444,0.47322460088402946,1.4496406417207826,0.40316855826777437,1.998046875
6.111111111111111,1.5039729760814824,0.473346605490419,1.4498906320879075,0.40321213170320497,1.998046875
6.112112112112112,1.503891932082859,0.47346812743220995,1.4501405857557885,0.40325570732531474,1.998046875
6.113113113113113,1.5038107170371116,0.4735891686188803,1.4503905024816486,0.40329928513103624,1.998046875
6.114114114114114,1.5037293312412492,0.47370973095235397,1.4506403820245806,0.40334286511730716,1.998046875
6.115115115115115,1.5036477749921513,0.4738298163270306,1.4508902241455377,0.40338644728107037,1.998046875
6.116116116116116,1.5035660485865652,0.47394942662981543,1.451140028607325,0.4034300316192739,1.998046875
6.117117117117117,1.503484152321104,0.47406856374014883,1.4513897951745893,0.40347361812887084,1.998046875
6.118118118118118,1.503402086492245,0.4741872295300359,1.4516395236138107,0.4035172068068195,1.998046875
6.119119119119119,1.5033198513963273,0.4743054258640758,1.4518892136932928,0.4035607976500834,1.998046875
6.12012012012012,1.50323744732955,0.47442315459949125,1.4521388651831544,0.403604390655631,1.998046875
6.121121121121121,1.5031548745879701,0.47454041758615745,1.4523884778553198,0.40364798582043593,1.998046875
6.122122122122122,1.5030721334675012,0.47465721666663135,1.4526380514835104,0.40369158314147696,1.998046875
6.123123123123123,1.5029892242639107,0.47477355367618057,1.4528875858432355,0.403735182615738,1.998046875
6.124124124124124,1.502906147272818,0.47488943044281207,1.4531370807117832,0.4037787842402079,1.998046875
6.125125125125125,1.5028229027896935,0.47500484878730104,1.4533865358682114,0.4038223880118808,1.998046875
6.126126126126126,1.5027394911098557,0.47511981052321955,1.4536359510933399,0.40386599392775574,1.998046875
6.127127127127127,1.5026559125284698,0.47523431745696487,1.4538853261697406,0.4039096019848369,1.998046875
6.128128128128128,1.5025721673405457,0.475348371387788,1.4541346608817294,0.40395321218013347,1.998046875
6.129129129129129,1.5024882558409365,0.4754619741078219,1.4543839550153566,0.4039968245106597,1.998046875
6.13013013013013,1.502404178324336,0.4755751274021096,1.4546332083583995,0.404040438973435,1.998046875
6.131131131131131,1.5023199350852776,0.4756878330486323,1.454882420700353,0.40408405556548366,1.998046875
6.132132132132132,1.502235526418132,0.4758000928183373,1.4551315918324208,0.40412767428383506,1.998046875
6.133133133133133,1.5021509526171057,0.47591190847516585,1.4553807215475074,0.40417129512552363,1.998046875
6.134134134134134,1.502066213976239,0.4760232817760808,1.4556298096402092,0.4042149180875888,1.998046875
6.135135135135135,1.5019813107894049,0.4761342144710942,1.455878855906806,0.40425854316707494,1.998046875
6.136136136136136,1.501896243350306,0.4762447083032951,1.4561278601452534,0.4043021703610315,1.998046875
6.137137137137137,1.5018110119524744,0.4763547650088763,1.456376822155173,0.40434579966651285,1.998046875
6.138138138138138,1.5017256168892683,0.4764643863171623,1.4566257417378448,0.40438943108057834,1.998046875
6.1391391391391394,1.5016400584538723,0.47657357395063615,1.4568746186961987,0.4044330646002924,1.998046875
