time,Csol,Ssol,Isol,Tsol,control
58.17117117117117,1.503901963824646,0.3184327826747907,1.3454369874873096,49.250618399680505,1.998046875
58.17217217217217,1.503934590144048,0.31916716195305705,1.3456367785942311,49.25319592443316,1.998046875
58.17317317317317,1.5039669497938544,0.31989863594036705,1.3458370663395567,49.255773393584924,1.998046875
58.17417417417417,1.5039990425288217,0.3206272161303941,1.3460378476286505,49.258350806626666,1.998046875
58.17517517517517,1.5040308681080379,0.32135291397134114,1.3462391193816903,49.2609281630502,1.998046875
58.17617617617617,1.5040624262948978,0.3220757408661208,1.3464408785336022,49.263505462348284,1.998046875
58.17717717717717,1.5040937168570778,0.32279570817253433,1.3466431220339963,49.26608270401462,1.998046875
58.17817817817817,1.5041247395665116,0.32351282720345037,1.3468458468471023,49.268659887543855,1.998046875
58.17917917917917,1.5041554941993653,0.32422710922698234,1.3470490499517054,49.27123701243157,1.998046875
58.18018018018017,1.5041859805360132,0.3249385654666657,1.3472527283410825,49.273814078174304,1.998046875
58.181181181181174,1.5042161983610136,0.32564720710163436,1.3474568790229389,49.27639108426953,1.998046875
58.182182182182174,1.5042461474630844,0.3263530452667962,1.3476614990193447,49.278968030215644,1.998046875
58.183183183183175,1.5042758276350787,0.3270560910530081,1.3478665853666727,49.281544915512015,1.998046875
58.184184184184176,1.5043052386739613,0.3277563555072502,1.3480721351155343,49.28412173965892,1.998046875
58.185185185185176,1.5043343803807843,0.3284538496327995,1.3482781453307182,49.28669850215759,1.998046875
58.18618618618618,1.5043632525606636,0.32914858438940275,1.3484846130911279,49.2892752025102,1.998046875
58.18718718718718,1.504391855022755,0.3298405706934487,1.3486915354897198,49.291851840219834,1.998046875
58.18818818818818,1.5044201875802308,0.3305298194181394,1.3488989096334412,49.29442841479054,1.998046875
58.189189189189186,1.5044482500502554,0.3312163413936614,1.3491067326431696,49.29700492572728,1.998046875
58.19019019019019,1.504476042253963,0.33190014740735574,1.349315001653651,49.29958137253596,1.998046875
58.19119119119119,1.5045035640164335,0.33258124820388735,1.3495237138134395,49.302157754723424,1.998046875
58.19219219219219,1.5045308151666696,0.3332596544854141,1.3497328662848358,49.304734071797434,1.998046875
58.19319319319319,1.5045577955375737,0.3339353769117549,1.3499424562438282,49.30731032326669,1.998046875
58.19419419419419,1.5045845049659246,0.3346084261005571,1.3501524808800316,49.30988650864083,1.998046875
58.19519519519519,1.5046109432923545,0.3352788126274633,1.3503629373966275,49.312462627430406,1.998046875
58.19619619619619,1.5046371103613265,0.33594654702627774,1.350573823010305,49.31503867914691,1.998046875
58.19719719719719,1.5046630060211117,0.3366116397891317,1.3507851349512014,49.317614663302756,1.998046875
58.19819819819819,1.5046886301237663,0.3372741013666483,1.3509968704628426,49.320190579411296,1.998046875
58.19919919919919,1.5047139825251095,0.33793394216810674,1.3512090268020847,49.322766426986796,1.998046875
58.20020020020019,1.5047390630847004,0.33859117256160587,1.3514216012390556,49.325342205544445,1.998046875
58.201201201201194,1.5047638716658165,0.3392458028742272,1.3516345910570962,49.32791791460037,1.998046875
58.202202202202194,1.5047884081354304,0.33989784339219703,1.3518479935527024,49.33049355367161,1.998046875
58.203203203203195,1.5048126723641886,0.3405473043610482,1.3520618060354674,49.33306912227613,1.998046875
58.204204204204196,1.5048366642263886,0.3411941959857809,1.3522760258280242,49.335644619932815,1.998046875
58.205205205205196,1.5048603835999577,0.34183852843102325,1.352490650265988,49.338220046161474,1.998046875
58.2062062062062,1.5048838303664303,0.3424803118211909,1.352705676697899,49.34079540048284,1.998046875
58.2072072072072,1.5049070044109267,0.343119556240646,1.3529211024851666,49.34337068241855,1.998046875
58.2082082082082,1.5049299056221315,0.3437562717338559,1.3531369250020109,49.34594589149118,1.998046875
58.209209209209206,1.5049525338922711,0.3443904683055508,1.3533531416354079,49.34852102722421,1.998046875
58.21021021021021,1.5049748891170933,0.34502215592088104,1.3535697497850323,49.351096089142025,1.998046875
58.21121121121121,1.5049969711958453,0.34565134450557355,1.3537867468632028,49.353671076769956,1.998046875
58.21221221221221,1.5050187800312522,0.3462780439460881,1.3540041302948251,49.356245989634225,1.998046875
58.21321321321321,1.5050403155294962,0.34690226408977226,1.3542218975173375,49.358820827261965,1.998046875
58.21421421421421,1.5050615776001954,0.3475240147450165,1.3544400459806547,49.36139558918124,1.998046875
58.21521521521521,1.5050825661563825,0.348143305681408,1.3546585731471141,49.363970274921016,1.998046875
58.21621621621621,1.505103281114484,0.3487601466298844,1.35487747649142,49.36654488401117,1.998046875
58.21721721721721,1.5051237223942993,0.3493745472828866,1.3550967535005896,49.36911941598248,1.998046875
58.21821821821821,1.5051438899189802,0.34998651729451097,1.3553164016738986,49.371693870366656,1.998046875
58.21921921921921,1.5051637836150098,0.35059606628066126,1.355536418522827,49.37426824669629,1.998046875
58.22022022022021,1.5051834034121823,0.3512032038191995,1.3557568015710058,49.376842544504896,1.998046875
58.221221221221214,1.505202749243582,0.3518079394500966,1.355977548354163,49.379416763326894,1.998046875
58.222222222222214,1.5052218210455637,0.3524102826755821,1.35619865642007,49.3819909026976,1.998046875
58.223223223223215,1.5052406187577314,0.3530102429602938,1.3564201233284896,49.38456496215325,1.998046875
58.224224224224216,1.5052591423229191,0.35360782973142624,1.3566419466511217,49.387138941230965,1.998046875
58.225225225225216,1.50527739168717,0.35420305237887867,1.3568641239715513,49.389712839468785,1.998046875
